Simulation_Run_ID,GF_pct,Infill_pct,Layer_mm,Nozzle_C,Bed_C,Speed_mm_s,Sampling_Method
SOBOL4096_00196,21.168178543448448,79.92648067884147,0.16707404041662813,228.99021516554058,41.34958020877093,51.953670592047274,Scrambled_Sobol
SOBOL4096_00197,28.83958861231804,50.3026579041034,0.04546181757003069,240.1928540598601,31.554172751493752,20.27666009031236,Scrambled_Sobol
SOBOL4096_00198,18.08824311941862,86.46920286118984,0.2599529207125306,276.42362096346915,78.77566259820014,67.42378763388842,Scrambled_Sobol
SOBOL4096_00199,1.071440503001213,74.51715311035514,0.15548717940226198,201.9777251407504,93.08039337862283,79.43569635041058,Scrambled_Sobol
SOBOL4096_00200,32.115777768194675,88.8086489867419,0.3699804455973208,261.37281654402614,67.2538733528927,32.28732147719711,Scrambled_Sobol
SOBOL4096_00201,33.25128648430109,61.022108513861895,0.13757536230608822,271.4433037303388,109.1274403128773,42.49313925858587,Scrambled_Sobol
SOBOL4096_00202,4.94134746491909,75.65517178736627,0.39956719590350986,233.75702504068613,51.26133338548243,89.6400857809931,Scrambled_Sobol
SOBOL4096_00203,16.64509516209364,63.35852653719485,0.027913857623934744,266.36396990157664,36.92288828082383,54.2506482033059,Scrambled_Sobol
SOBOL4096_00204,25.28708890080452,99.86654352396727,0.2899064046889544,208.42473360709846,73.35252148099244,7.102092308923602,Scrambled_Sobol
SOBOL4096_00205,24.72497098147869,70.29160493984818,0.3167302895896137,219.6260072570294,84.47600549086928,35.44070864561945,Scrambled_Sobol
SOBOL4096_00206,13.34742370992899,93.12803163193166,0.19723918078467248,255.15312881208956,25.467244144529104,83.33851788192987,Scrambled_Sobol
SOBOL4096_00207,5.0713323056697845,55.4559248033911,0.23007803566753862,222.54472482949495,61.387434247881174,71.69336300808936,Scrambled_Sobol
SOBOL4096_00208,36.741833202540874,81.41740057617426,0.11058476381003857,282.64311825856566,99.3332570232451,23.793901223689318,Scrambled_Sobol
SOBOL4096_00209,35.16133390367031,54.286188865080476,0.37715647792443635,203.7043133750558,44.70494289882481,86.9240316003561,Scrambled_Sobol
SOBOL4096_00210,6.617039181292057,84.13516450673342,0.11516466131433845,256.85848912224174,70.50942410714924,39.833619953133166,Scrambled_Sobol
SOBOL4096_00211,14.883992224931717,70.69879183545709,0.2975659790635109,244.11396804265678,101.3453755620867,27.81728019937873,Scrambled_Sobol
SOBOL4096_00212,23.135304264724255,91.17281674407423,0.03557342633605003,275.33427731134,54.104440892115235,74.90640275646001,Scrambled_Sobol
SOBOL4096_00213,26.87246385961771,64.54737023450434,0.19857845714315772,286.63434208370745,63.89849277213216,92.50368495471776,Scrambled_Sobol
SOBOL4096_00214,15.104273483157158,97.13124539703131,0.31806954896077516,232.82613682560623,91.2191635556519,44.63921511080116,Scrambled_Sobol
SOBOL4096_00215,3.3901281282305717,60.632452834397554,0.09449430987238884,245.56937044486403,81.96493683382869,8.878593361005187,Scrambled_Sobol
SOBOL4096_00216,34.8263119161129,77.59128189645708,0.21398758739233018,215.00309068709612,33.58134774491191,56.741815875284374,Scrambled_Sobol
SOBOL4096_00217,31.196270138025284,72.57829224690795,0.07694202523678541,227.78694476932287,76.72078400384635,67.31872740667313,Scrambled_Sobol
SOBOL4096_00218,2.0257357880473137,89.1949042212218,0.24393384750932454,280.23816181346774,38.797000045888126,19.45407654158771,Scrambled_Sobol
SOBOL4096_00219,19.05167244374752,53.041451843455434,0.1806710128672421,220.03148953430355,48.059016349725425,31.094981930218637,Scrambled_Sobol
SOBOL4096_00220,27.92926225811243,85.28301455080509,0.34766357125714425,251.9544141832739,107.08722251933068,78.958023423329,Scrambled_Sobol
SOBOL4096_00221,22.082796208560467,58.60874829813838,0.27910477634519343,263.25584420002997,95.96499719191343,58.76453456003219,Scrambled_Sobol
SOBOL4096_00222,10.94084545969963,79.52266442589462,0.06461367886513472,208.74503429047763,59.51330490875989,11.673941183835268,Scrambled_Sobol
SOBOL4096_00223,7.986942566931248,65.64332474954426,0.35982741238549354,268.94767252728343,28.669579070992768,47.07070896867663,Scrambled_Sobol
SOBOL4096_00224,38.7968485802412,95.93228697776794,0.14533412920311092,239.08434074372053,86.51622090954334,94.15964979678392,Scrambled_Sobol
SOBOL4096_00225,39.65900894254446,57.28599629364908,0.020445667393505573,216.1713900230825,65.86078743450344,76.82143154088408,Scrambled_Sobol
SOBOL4096_00226,8.515850901603699,80.95225216820836,0.28243820879608394,247.3920426145196,91.85350547544658,28.969828002154827,Scrambled_Sobol
SOBOL4096_00227,10.562084801495075,67.43644159287214,0.13010717207565903,231.65716961957514,80.00267288647592,16.95215527433902,Scrambled_Sobol
SOBOL4096_00228,21.373224928975105,94.22764838673174,0.39209900001063946,284.8123753350228,32.947056805714965,64.80505073443055,Scrambled_Sobol
SOBOL4096_00229,28.61503094434738,73.98042543791234,0.22279543194919824,273.5149310808629,42.74248357862234,96.48196992930025,Scrambled_Sobol
SOBOL4096_00230,19.445693157613277,87.88129473105073,0.10330216575413943,242.94762135483325,69.87526204437017,49.38122839666903,Scrambled_Sobol
SOBOL4096_00231,1.4718041568994522,51.32766906172037,0.3094476858712733,258.6784603074193,103.30778390169144,13.619403201155365,Scrambled_Sobol
SOBOL4096_00232,30.34814912825823,87.10358464159071,0.18995658272877336,204.86991172656417,54.73857223987579,60.721389232203364,Scrambled_Sobol
SOBOL4096_00233,34.29625917226076,63.11476603150368,0.33847343547269704,236.73702849075198,97.89876805152744,74.26557852886617,Scrambled_Sobol
SOBOL4096_00234,2.5292647629976273,98.45090960152447,0.17148088840767742,268.66098310798407,60.119102760218084,27.16501801740378,Scrambled_Sobol
SOBOL4096_00235,15.814989171922207,62.34008404426277,0.2529388228803873,211.09172695316374,26.735859191976488,38.80436358042061,Scrambled_Sobol
SOBOL4096_00236,27.249927520751953,75.80127669498324,0.08594698928296567,263.5432873200625,85.91045377310365,85.90653063263744,Scrambled_Sobol
SOBOL4096_00237,22.74258054792881,55.60279004275799,0.16007952896878122,252.24447245709598,74.78686875198036,57.56800560280681,Scrambled_Sobol
SOBOL4096_00238,14.197079129517078,82.73614239878953,0.3745728008262813,222.38079735077918,38.19136178586632,9.71658379305154,Scrambled_Sobol
SOBOL4096_00239,7.4638631939888,68.87520621530712,0.05005416713654995,279.94876604527235,49.9929008865729,45.11164948344231,Scrambled_Sobol
SOBOL4096_00240,35.71640994399786,92.8835122846067,0.26454527594149113,225.4369261674583,107.69280979875475,92.96472667250782,Scrambled_Sobol
SOBOL4096_00241,37.29996092617512,71.6269105207175,0.1760786618851125,259.6792655810714,34.8082967614755,6.270138216204941,Scrambled_Sobol
SOBOL4096_00242,5.9236495569348335,91.71030586585402,0.3430712146125734,201.0374246351421,83.35804333444685,53.40693870559335,Scrambled_Sobol
SOBOL4096_00243,12.647693157196045,53.65104265511036,0.07234967425465584,278.11650942079723,89.82634061481804,89.17337047401816,Scrambled_Sobol
SOBOL4096_00244,24.316988550126553,83.10939189977944,0.2393414908647537,241.13386535085738,62.67150306608528,42.03786190599203,Scrambled_Sobol
SOBOL4096_00245,25.67126650363207,59.60744577459991,0.35542055731639266,229.93401327170432,52.87735017482191,24.440489816479385,Scrambled_Sobol
SOBOL4096_00246,17.360083237290382,76.95689527317882,0.14092727979645134,289.32876135222614,99.95241107884794,72.35134425573051,Scrambled_Sobol
SOBOL4096_00247,4.064004682004452,65.08409827947617,0.27469792127609255,212.2482174448669,71.90242959652096,84.36205518897623,Scrambled_Sobol
SOBOL4096_00248,32.707195580005646,98.05859704501927,0.06020682945847511,248.47795438021421,45.931750372983515,36.452445248141885,Scrambled_Sobol
SOBOL4096_00249,31.264604926109314,51.723471470177174,0.30484858419746164,283.05895034223795,87.78457297943532,49.62554079480469,Scrambled_Sobol
SOBOL4096_00250,0.5120157822966576,85.13691374100745,0.04285602580755949,225.12005737051368,30.10412915609777,97.53657625522465,Scrambled_Sobol
SOBOL4096_00251,18.495081141591072,72.82205014489591,0.3844390830583871,254.7366717737168,58.07887720875442,62.14557318948209,Scrambled_Sobol
SOBOL4096_00252,29.540616162121296,90.61053851619363,0.1224472607858479,217.05142305232584,94.69644325785339,14.236144269816577,Scrambled_Sobol
SOBOL4096_00253,20.451893471181393,67.05972012132406,0.10196250151842833,205.8529415819794,105.81868790090084,34.429723024368286,Scrambled_Sobol
SOBOL4096_00254,11.516987979412079,96.17681191302836,0.2214557847008109,265.9503050427884,46.6246484965086,81.56670524273068,Scrambled_Sobol
SOBOL4096_00255,9.481113739311695,58.4618819411844,0.2060466487891972,236.3294849358499,40.231569446623325,69.91985393688083,Scrambled_Sobol
SOBOL4096_00256,38.74806500971317,78.2039244659245,0.3255377462692559,271.85626316815615,77.98919592052698,22.784527097828686,Scrambled_Sobol
SOBOL4096_00257,38.618744276463985,58.5920468904078,0.28125566102564337,204.66682265512645,102.60428220964968,97.69983797334135,Scrambled_Sobol
SOBOL4096_00258,9.449454247951508,78.2788225915283,0.020746752843260767,258.51896786130965,55.52760005928576,49.83371540438384,Scrambled_Sobol
SOBOL4096_00259,11.465630121529102,67.1801830176264,0.3916579036228359,243.14047511667013,43.28020301647484,14.071819605305791,Scrambled_Sobol
SOBOL4096_00260,20.341965928673744,96.2419094517827,0.1311511811427772,273.6628149263561,69.25185498781502,61.9391863187775,Scrambled_Sobol
SOBOL4096_00261,29.665220379829407,72.74760501459241,0.10434609554708005,284.94913874194026,80.70649376139045,81.72670079395175,Scrambled_Sobol
SOBOL4096_00262,18.521996699273586,90.481494134292,0.22235427893698215,231.83891367167234,32.15771993622184,34.64047864545137,Scrambled_Sobol
SOBOL4096_00263,0.5583328753709793,51.65715799666941,0.190257611554116,247.2216121200472,65.3233770467341,22.622694969177246,Scrambled_Sobol
SOBOL4096_00264,31.369502432644367,85.01609321683645,0.30826505882665517,215.957352174446,92.47659334912896,69.71021010074764,Scrambled_Sobol
SOBOL4096_00265,32.73887414485216,65.15344199724495,0.17252412313595414,225.5857268255204,49.28527514915913,53.566920631565154,Scrambled_Sobol
SOBOL4096_00266,4.193306341767311,98.17023761570454,0.3380330256558955,280.14048741199076,108.48093579988927,6.48087915033102,Scrambled_Sobol
SOBOL4096_00267,17.47002985328436,59.691069182008505,0.08624877262860536,222.221718467772,75.32824612688273,41.87604446429759,Scrambled_Sobol
SOBOL4096_00268,25.722605288028717,77.08291406743228,0.2517554894462228,252.04109957441688,37.56964690517634,88.96374026313424,Scrambled_Sobol
SOBOL4096_00269,24.29005391895771,53.539712028577924,0.37338950136676435,263.3288047276437,27.44317587930709,72.51461995299906,Scrambled_Sobol
SOBOL4096_00270,12.523108012974262,83.04121643304825,0.16038132363930344,210.92152763158083,85.12264695484191,24.648678759112954,Scrambled_Sobol
SOBOL4096_00271,5.818732976913452,71.49981884285808,0.2641048774495721,268.8417556975037,97.3570714937523,36.288106250576675,Scrambled_Sobol
SOBOL4096_00272,37.253662906587124,91.62627714686096,0.0510974358394742,236.87489110045135,60.74112669099122,84.15565433911979,Scrambled_Sobol
SOBOL4096_00273,35.66521443426609,68.7583471648395,0.3427237311191857,248.33022073842585,72.52680971752852,26.957200141623616,Scrambled_Sobol
SOBOL4096_00274,7.354078479111195,92.82124671153724,0.1772148342616856,212.05551388673484,45.393058503977954,74.10267354454845,Scrambled_Sobol
SOBOL4096_00275,14.06759649515152,55.46978865750134,0.23825110640376806,289.48823234066367,52.08670142572373,86.11328556202352,Scrambled_Sobol
SOBOL4096_00276,22.710777781903744,82.65764191746712,0.07274437259882689,230.1370808854699,100.65753433387727,38.96905630361289,Scrambled_Sobol
SOBOL4096_00277,27.29640770703554,62.40275492891669,0.14132205741479992,241.34796757251024,89.20163117814809,9.50547143816948,Scrambled_Sobol
SOBOL4096_00278,15.920028761029243,75.91920862905681,0.35433022947981957,278.28700428828597,63.210534383542836,57.40765331778675,Scrambled_Sobol
SOBOL4096_00279,2.6537078246474266,63.19209826178849,0.06134305845946074,200.8555732946843,35.59860606212169,93.17400244995952,Scrambled_Sobol
SOBOL4096_00280,34.32303071022034,98.58360104262829,0.2743505170568824,259.5423948857933,82.65324939507991,45.27311355341226,Scrambled_Sobol
SOBOL4096_00281,30.457952916622162,51.24730826355517,0.04325006023049355,272.05974333919585,40.852311896160245,28.758730334229767,Scrambled_Sobol
SOBOL4096_00282,1.5229805931448936,86.98007445782423,0.30375895142555237,236.48867110721767,77.44879161007702,76.66109288111329,Scrambled_Sobol
SOBOL4096_00283,19.477514997124672,73.90857758000493,0.12358419617637992,265.7585193030536,105.03218346275389,65.01431288663298,Scrambled_Sobol
SOBOL4096_00284,28.744494505226612,87.76639006100595,0.38409092431887987,205.70407655090094,47.33065330423415,17.11360465735197,Scrambled_Sobol
SOBOL4096_00285,21.26816626638174,67.56030940450728,0.2211075919866562,216.9135819002986,57.4584742076695,49.17339618783444,Scrambled_Sobol
SOBOL4096_00286,10.515623688697815,94.30922511965036,0.10309942558407784,254.5559206418693,95.23651825264096,96.31905096583068,Scrambled_Sobol
SOBOL4096_00287,8.489060290157795,57.39978039637208,0.32444810217246417,225.29010648839176,88.57140673324466,60.92815814074129,Scrambled_Sobol
SOBOL4096_00288,39.53458495438099,81.02364703081548,0.20644064923748373,283.2732827309519,29.397784899920225,13.784110257402062,Scrambled_Sobol
SOBOL4096_00289,38.84332310408354,65.76454676687717,0.08193491749465466,261.19143190793693,93.86941613163799,19.244421026669443,Scrambled_Sobol
SOBOL4096_00290,8.091987818479538,95.99815276451409,0.24744163997471333,201.84062377549708,66.55036659445614,67.1569296065718,Scrambled_Sobol
SOBOL4096_00291,11.065282858908176,58.73814965598285,0.16821026800200342,276.63729939609766,30.930770761333406,79.16874471586198,Scrambled_Sobol
SOBOL4096_00292,22.109573408961296,79.59680175408721,0.333719176184386,240.36362251266837,79.31338710244745,31.254989160224795,Scrambled_Sobol
SOBOL4096_00293,27.878061681985855,52.97589600086212,0.2596054358035326,229.15003484115005,67.85884997341782,11.467565991915762,Scrambled_Sobol
SOBOL4096_00294,18.94189279526472,85.16296078450978,0.046597988530993464,287.83582646399736,42.05339601729065,58.6001755669713,Scrambled_Sobol
SOBOL4096_00295,1.8962480872869492,72.5030820351094,0.36889005972072486,213.04318488575518,56.754691251553595,94.36785873491317,Scrambled_Sobol
SOBOL4096_00296,31.164472438395023,89.06509755179286,0.1558818763308227,249.981878278777,103.99724716786295,47.23395900800824,Scrambled_Sobol
SOBOL4096_00297,34.72124759107828,60.71684299968183,0.39921900460496546,282.8129581641406,62.17555518262088,39.62725272402167,Scrambled_Sobol
SOBOL4096_00298,3.343672677874565,77.718058321625,0.13871228778734804,222.75954538024962,98.62562621943653,86.75968163181096,Scrambled_Sobol
SOBOL4096_00299,15.07747720927,64.61595166474581,0.28881676200777295,255.0156256183982,83.85429567657411,75.11460267007351,Scrambled_Sobol
SOBOL4096_00300,26.748045533895493,97.24212088622153,0.028307859487831592,219.44489670917392,26.008626585826278,27.98052227590233,Scrambled_Sobol
SOBOL4096_00301,23.245102986693382,70.57246840558946,0.19763321662321687,208.23268501088023,36.13507639616728,44.4295512791723,Scrambled_Sobol
SOBOL4096_00302,14.935173727571964,91.08954714611173,0.3156406582333148,266.2155179306865,74.05983310192823,92.34187848400325,Scrambled_Sobol
SOBOL4096_00303,6.648855954408646,54.17409744113684,0.1117217006161809,233.96072515286505,109.74946931004524,56.952545838430524,Scrambled_Sobol
SOBOL4096_00304,35.29080253094435,84.0662254486233,0.22972987834364175,271.60203392617404,50.7196418941021,9.038608907721937,Scrambled_Sobol
SOBOL4096_00305,36.866433545947075,55.32368551939726,0.11620859252288938,214.8322578612715,81.42623989842832,89.80151552241296,Scrambled_Sobol
SOBOL4096_00306,5.098251737654209,81.33966536261141,0.37671532632783056,245.35562763921916,34.205722799524665,42.70242671482265,Scrambled_Sobol
SOBOL4096_00307,13.3937369287014,70.17397931776941,0.035874456577003,232.96334547922015,64.60362109355628,6.941728345118463,Scrambled_Sobol
SOBOL4096_00308,24.829872362315655,93.06500824168324,0.2963833534345031,286.81583400815725,90.42851987294853,54.03957017697394,Scrambled_Sobol
SOBOL4096_00309,25.157763697206974,63.43661937862635,0.3168870026059449,275.5266321823001,101.88440181314945,83.50324493367225,Scrambled_Sobol
SOBOL4096_00310,16.61344014108181,99.99999874271452,0.19887954400852323,244.26202891394496,53.479726389050484,35.647451896220446,Scrambled_Sobol
SOBOL4096_00311,4.889985136687756,61.084011336788535,0.21354649242013693,256.6557701956481,44.00015402585268,23.631007918156683,Scrambled_Sobol
SOBOL4096_00312,33.1413634121418,75.77234441414475,0.09553832035511732,203.54451515711844,71.29973847419024,71.4855108037591,Scrambled_Sobol
SOBOL4096_00313,32.08883926272392,74.44606903009117,0.24275054663419723,239.2654298339039,28.129169694148004,64.24989826977253,Scrambled_Sobol
